0.7736344337463379,0.7323055267333984,3.2418805062661704e-07,0.7570924162864685,0.6695709228515625,-0.01737305149435997,0.7201341390609741,0.6221612095832825,-0.03269250690937042,0.6897990703582764,0.579332172870636,-0.04580114781856537,0.6761205792427063,0.5353374481201172,-0.06032497435808182,0.6746373176574707,0.6597171425819397,-0.03501421585679054,0.6172455549240112,0.6782378554344177,-0.051750000566244125,0.5787855386734009,0.6950008273124695,-0.06303387880325317,0.5508062243461609,0.7102962732315063,-0.07090845704078674,0.6765657067298889,0.7059788703918457,-0.03633095324039459,0.618261456489563,0.7250866293907166,-0.05076655372977257,0.5814747214317322,0.7381603121757507,-0.05972738564014435,0.5541720390319824,0.7481457591056824,-0.06644941121339798,0.6838161945343018,0.7515638470649719,-0.03809215500950813,0.631734311580658,0.7677133679389954,-0.04911913350224495,0.599524199962616,0.7780264019966125,-0.05260293930768967,0.5743087530136108,0.7836588621139526,-0.05517081171274185,0.6962490677833557,0.792276918888092,-0.04107380285859108,0.6550614237785339,0.8054426312446594,-0.04952441528439522,0.6300738453865051,0.8135960102081299,-0.050167638808488846,0.6087347269058228,0.8184913396835327,-0.04979270324110985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.7877459526062012,0.7102227807044983,2.268937890903544e-07,0.7621609568595886,0.650407075881958,-0.012575317174196243,0.7243037819862366,0.6047353148460388,-0.02951100841164589,0.6946009993553162,0.5606541037559509,-0.04542132094502449,0.683481752872467,0.5158754587173462,-0.06363139301538467,0.6775013208389282,0.6351912021636963,-0.043481238186359406,0.6138458251953125,0.6528518199920654,-0.06511294841766357,0.5742848515510559,0.670320987701416,-0.07790127396583557,0.5454626083374023,0.6864569187164307,-0.08639326691627502,0.6788716316223145,0.6819932460784912,-0.049153003841638565,0.6128658652305603,0.7066405415534973,-0.0696362629532814,0.5715399980545044,0.7204579710960388,-0.0804341733455658,0.5387965440750122,0.7306540012359619,-0.0880948007106781,0.686852753162384,0.7287435531616211,-0.0543062798678875,0.6264243125915527,0.7562191486358643,-0.07070183753967285,0.5862595438957214,0.7689140439033508,-0.07799435406923294,0.5536685585975647,0.7771768569946289,-0.08325150609016418,0.6992113590240479,0.7712339162826538,-0.059788938611745834,0.6552762389183044,0.7962015271186829,-0.07354327291250229,0.6230055689811707,0.8094239830970764,-0.07898595184087753,0.5932004451751709,0.8189003467559814,-0.08203326165676117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.7970053553581238,0.6888864636421204,2.0506450937318732e-07,0.7696677446365356,0.6262113451957703,-0.010569272562861443,0.7306370735168457,0.5810039639472961,-0.026151878759264946,0.6998177170753479,0.5356671810150146,-0.04094289615750313,0.6900389790534973,0.4893239140510559,-0.0581035390496254,0.6810742616653442,0.6131911277770996,-0.04094664752483368,0.6138545274734497,0.6323956847190857,-0.06098659709095955,0.5730826258659363,0.6516978740692139,-0.07270389050245285,0.5436099767684937,0.6694635152816772,-0.08056722581386566,0.6817641258239746,0.6599597334861755,-0.04677809402346611,0.6131882071495056,0.6817253828048706,-0.06501293927431107,0.5699105262756348,0.6975189447402954,-0.07470794767141342,0.5369904041290283,0.7092503905296326,-0.08186797797679901,0.689536988735199,0.7076868414878845,-0.051933471113443375,0.6276527643203735,0.7346859574317932,-0.06608133763074875,0.5867354273796082,0.7445787787437439,-0.0736330971121788,0.5550368428230286,0.7496054172515869,-0.07956026494503021,0.7025514841079712,0.7515624761581421,-0.05726080760359764,0.656647801399231,0.7831041812896729,-0.06977949291467667,0.6252071261405945,0.800664484500885,-0.07521999627351761,0.5970548987388611,0.8132041692733765,-0.07850777357816696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.8053409457206726,0.6293154954910278,2.417107793917239e-07,0.7767930626869202,0.5700764656066895,-0.004735609516501427,0.7399378418922424,0.5283767580986023,-0.016805121675133705,0.7137805223464966,0.4833008646965027,-0.02917652204632759,0.7048417925834656,0.4371431767940521,-0.04354141652584076,0.6891058683395386,0.5371180772781372,-0.02654007263481617,0.6218128204345703,0.5453683733940125,-0.04239590838551521,0.5831011533737183,0.5558961033821106,-0.05218072980642319,0.5544329881668091,0.5647345781326294,-0.058825258165597916,0.6876510381698608,0.5787134170532227,-0.03380945697426796,0.6156679391860962,0.5916815996170044,-0.04734933748841286,0.5745724439620972,0.602446973323822,-0.05508783832192421,0.5434939861297607,0.608851969242096,-0.060959577560424805,0.692683756351471,0.6249929070472717,-0.04050051048398018,0.6268583536148071,0.6329963803291321,-0.05057549476623535,0.5876320600509644,0.6393648386001587,-0.05492658540606499,0.5576494336128235,0.6408023834228516,-0.058641884475946426,0.7029104828834534,0.6706010699272156,-0.04724317044019699,0.6526597142219543,0.6709555387496948,-0.05626816675066948,0.62288898229599,0.6685213446617126,-0.05785473436117172,0.5955442190170288,0.6632486581802368,-0.05838740989565849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.8066390156745911,0.6181845664978027,2.0238354636603617e-07,0.7763057947158813,0.5598494410514832,-0.0034437181893736124,0.7382074594497681,0.5144883990287781,-0.01552677433937788,0.7117712497711182,0.46778440475463867,-0.02808074839413166,0.7024203538894653,0.4220705032348633,-0.04314759746193886,0.6898586750030518,0.5307527780532837,-0.028064822778105736,0.6236574053764343,0.5420164465904236,-0.04424329847097397,0.5840116739273071,0.552803099155426,-0.05474758520722389,0.553392767906189,0.5617138147354126,-0.061888281255960464,0.6890870332717896,0.5725835561752319,-0.03596460074186325,0.6175678968429565,0.5877218246459961,-0.05026443675160408,0.5760339498519897,0.5978581309318542,-0.05850451812148094,0.5435349345207214,0.6038380265235901,-0.06471052765846252,0.6943162083625793,0.6186075806617737,-0.04279664531350136,0.6288911700248718,0.633677065372467,-0.053574200719594955,0.5911746621131897,0.6409226059913635,-0.05631254240870476,0.562420129776001,0.6433311700820923,-0.05870585888624191,0.7039092183113098,0.6639387011528015,-0.049530114978551865,0.653102457523346,0.6689266562461853,-0.05851413309574127,0.6226519346237183,0.6694676280021667,-0.05899280682206154,0.5954608917236328,0.6672050356864929,-0.058525450527668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.8027071952819824,0.607669472694397,2.4775468432380876e-07,0.7751498222351074,0.547926127910614,-0.004031835589557886,0.7398680448532104,0.49915504455566406,-0.016310887411236763,0.7154622673988342,0.4508928954601288,-0.029197929427027702,0.7067116498947144,0.4057334363460541,-0.04411983862519264,0.6909011602401733,0.5160491466522217,-0.025417650118470192,0.624683678150177,0.5204136371612549,-0.039970409125089645,0.5859899520874023,0.52858966588974,-0.04897809401154518,0.5564049482345581,0.5358312129974365,-0.0549595020711422,0.6895676851272583,0.5557719469070435,-0.03265220671892166,0.6199891567230225,0.5633071064949036,-0.04472240433096886,0.5796844363212585,0.5708528161048889,-0.051908913999795914,0.5484119653701782,0.5753533244132996,-0.0575900599360466,0.6937637329101562,0.599911093711853,-0.039154257625341415,0.6307159662246704,0.6100977659225464,-0.04759375378489494,0.5927785038948059,0.6177084445953369,-0.050796281546354294,0.5642157793045044,0.6208381056785583,-0.054042987525463104,0.7010572552680969,0.6441360712051392,-0.04578141123056412,0.6526330709457397,0.6504421234130859,-0.052908021956682205,0.622309148311615,0.6530696153640747,-0.05385841056704521,0.5959608554840088,0.6530782580375671,-0.054173875600099564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.7988299131393433,0.5930606126785278,2.40376351712257e-07,0.7729701995849609,0.5327666997909546,-0.0019864083733409643,0.7408440709114075,0.48387664556503296,-0.012216269969940186,0.7184240221977234,0.4354654550552368,-0.023345114663243294,0.7109102606773376,0.3914307951927185,-0.03658022731542587,0.69020015001297,0.4964589476585388,-0.02008339762687683,0.6257524490356445,0.5003162026405334,-0.03328783065080643,0.5872334241867065,0.5062188506126404,-0.04205700382590294,0.5578839182853699,0.5109620690345764,-0.048156607896089554,0.6871095299720764,0.5334635376930237,-0.02829323522746563,0.6179752349853516,0.5393222570419312,-0.03994151949882507,0.5764471292495728,0.5438606142997742,-0.04780808091163635,0.5439659357070923,0.5446928143501282,-0.0539630763232708,0.6890003085136414,0.5766018629074097,-0.035865187644958496,0.6255219578742981,0.581092894077301,-0.04511410742998123,0.5848733186721802,0.5826033353805542,-0.04989774525165558,0.5533998012542725,0.5796304941177368,-0.053976334631443024,0.6942969560623169,0.622445285320282,-0.043294284492731094,0.6458081603050232,0.6228171586990356,-0.05142970755696297,0.6140255928039551,0.6202584505081177,-0.05330372601747513,0.5854382514953613,0.6150717735290527,-0.054193273186683655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.7881594896316528,0.5423532128334045,2.279079467371048e-07,0.7660905122756958,0.4864622950553894,0.003323364071547985,0.7375165224075317,0.44179967045783997,-0.003538258606567979,0.7171452641487122,0.3977719247341156,-0.012371690943837166,0.711775004863739,0.35574227571487427,-0.023486165329813957,0.6868636012077332,0.4456857740879059,-0.013286621309816837,0.6230921149253845,0.4379047155380249,-0.025697676464915276,0.5866216421127319,0.43742120265960693,-0.033526621758937836,0.5581157803535461,0.4372335374355316,-0.038339368999004364,0.6823610067367554,0.47266724705696106,-0.023006830364465714,0.6107749342918396,0.4673496186733246,-0.0341900959610939,0.5685796737670898,0.4655076861381531,-0.04149722307920456,0.5363600254058838,0.46203410625457764,-0.04667011648416519,0.6818796396255493,0.5081399083137512,-0.031781647354364395,0.6147922277450562,0.5008583068847656,-0.040985845029354095,0.5756790041923523,0.4950498342514038,-0.04575255885720253,0.5453993678092957,0.48736923933029175,-0.0491797998547554,0.6854169964790344,0.5495556592941284,-0.03980931639671326,0.6339896321296692,0.5382078886032104,-0.047331467270851135,0.6052981615066528,0.5280184745788574,-0.048163603991270065,0.579217791557312,0.517314612865448,-0.04806104674935341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.7796764969825745,0.5355144143104553,1.9672621931476897e-07,0.7594587206840515,0.4785971939563751,0.0023356087040156126,0.7307761907577515,0.4334113597869873,-0.00472685694694519,0.7094510793685913,0.38759297132492065,-0.013044196180999279,0.7039098739624023,0.34650886058807373,-0.02365562692284584,0.684237003326416,0.4420258104801178,-0.018470488488674164,0.6189342737197876,0.4328565001487732,-0.030352629721164703,0.5817286372184753,0.4313364326953888,-0.0371381938457489,0.5524253249168396,0.4298257529735565,-0.041548896580934525,0.6790823936462402,0.46937114000320435,-0.027434464544057846,0.605582058429718,0.46329861879348755,-0.03855864703655243,0.562059223651886,0.46101927757263184,-0.045233819633722305,0.528790295124054,0.4560949504375458,-0.050315093249082565,0.6771957278251648,0.504336953163147,-0.03504381328821182,0.6086405515670776,0.4942302107810974,-0.04403075948357582,0.5692048668861389,0.4872724115848541,-0.04830075055360794,0.5389261245727539,0.47861525416374207,-0.051774028688669205,0.6787568926811218,0.5442958474159241,-0.041825346648693085,0.627562940120697,0.5318036079406738,-0.049633290618658066,0.5995606780052185,0.5222880244255066,-0.050766799598932266,0.5743033289909363,0.5120583772659302,-0.051133450120687485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
0.7725844383239746,0.5272049307823181,1.8165916060297604e-07,0.7536441087722778,0.46879369020462036,0.007140998728573322,0.7253930568695068,0.426372766494751,0.002464756602421403,0.7035958766937256,0.38202446699142456,-0.004151998087763786,0.6974376440048218,0.3426135182380676,-0.013349899090826511,0.6785227656364441,0.43547162413597107,-0.014467252418398857,0.6127759218215942,0.42670974135398865,-0.0244007408618927,0.5765889883041382,0.42470061779022217,-0.02963661216199398,0.5484883189201355,0.4229244589805603,-0.03300991654396057,0.6729527115821838,0.46264079213142395,-0.02472359873354435,0.5995690822601318,0.4561600983142853,-0.03442414849996567,0.5569261312484741,0.4539327919483185,-0.040016427636146545,0.5252553224563599,0.44966280460357666,-0.04427235201001167,0.6710202097892761,0.49788323044776917,-0.03311712294816971,0.6033629775047302,0.4874550402164459,-0.04059218615293503,0.5646139979362488,0.47979989647865295,-0.044075626879930496,0.535094141960144,0.4708164930343628,-0.04719993472099304,0.6729540228843689,0.5382619500160217,-0.04017457365989685,0.6232954859733582,0.5249904990196228,-0.04692285507917404,0.5963156223297119,0.5144798755645752,-0.0474722683429718,0.5712751150131226,0.5027768015861511,-0.04751748591661453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M
